Country,x1,x2,x3
MDA,19.734338760035577,2.3432671953763147,10.057812176624624
GNQ,5.342923365790042,8.811785550063341,-7.3135372381529065
TMP,5.753755245534261,6.021531631788879,-0.1314073062155623
TUN,37.659960923313314,25.018921516156578,-0.017652767098007338
YEM,44.01029897580813,16.45209568480867,5.420629700098564
BDI,55.53232372699648,30.417873058794903,-40.55617045937195
CUW,-14.269278677813315,8.746807312334797,-3.5324417186365
CRI,42.57944844515609,-2.671735006674325,27.991567417132284
WSM,42.47925089245058,-9.326738134536356,-20.445666203225944
NPL,60.31613058733962,23.543717695618536,-28.391598914021866
EAP,-93.49793866675581,-5.664965266479301,5.62070765871834
ERI,15.359433814564703,-6.715325150726627,-2.033442624304638
QAT,12.16040561917096,-25.172037521709328,3.893674512079075
LDC,4.955593269453396,7.818313748013275,-18.154875821740553
UZB,6.1924984658746745,-7.831558129016454,-0.03327387768260581
CPV,-3.4614943657634125,-0.988545308544385,2.0900307596225365
MEA,-21.187424129516454,6.067428929000115,-17.140230315085628
GRC,19.97715761309031,-14.600926870916236,37.468311656100674
BEL,10.009033214113046,-19.240290982803305,20.279711810054767
WBG,14.126490585000688,-11.774438800407752,-5.457412691514061
ECS,3.1162083153194233,-64.7768717412494,18.981610268937743
ARB,-24.624061603231144,11.082047844170486,-22.921558482239476
AGO,25.130006789981813,-5.582532480705933,4.10856728211893
OSS,7.44170781815311,-3.97560602723842,-8.689691132243643
SLB,-14.307376307908019,4.704388543864205,-5.246467677865746
STP,8.050983288018738,9.891425382387078,13.29506862872794
BTN,16.0820377996958,9.103315304514307,3.5179027539918306
COM,66.93590902639798,4.211798136781367,-34.21100608443329
BEN,54.62395955288139,39.74840681850284,-30.147220955534063
PNG,35.67980250965461,11.752512352854453,-7.90527592590616
UGA,57.152620383212856,10.14418817226593,1.832389003892013
LSO,51.38898469400601,-9.929480752651456,-10.347530712596235
MNG,11.263348911534568,-11.567117347270484,6.7579497608371435
KSV,22.075010558231746,-3.706518057565182,8.163296756423797
COG,47.996494279887195,7.758015372885869,18.864048325864232
TGO,55.350615624660094,27.799834501088867,-12.64178160541229
CHE,7.942990986419237,-1.1395291078988854,6.557555936349523
MNP,-23.80630149591428,12.144670657338505,-1.6091021548799516
LBR,48.32166637456376,0.24480251819170415,-5.1522397213005755
PHL,31.29344422670377,2.5401543938473945,14.601183879875803
MNE,84.03090561802286,-6.07831638023851,0.9656736651064989
KOR,-9.066862791110026,-15.645535619004583,-2.3166229631033595
PRI,-4.975219767638749,-7.661542655449569,10.194722152806735
FRO,-10.229271685735522,-17.454433294024007,5.248488129171255
DZA,9.217532070143323,20.78292433998133,-21.932986415583265
SYR,53.76369240460491,11.118775991087615,4.100199744387936
CUB,10.12252432944139,15.4147257539749,3.6903878312913285
MMR,48.894875856703,22.140871740184195,6.929676223109103
SVN,-24.956705999192927,-4.010659468068222,6.55102854279831
PRY,50.788564987974645,8.071974137079195,-6.376651478668403
SDN,45.12272746260108,21.943555018795927,16.497703142571158
FRA,5.123542269531077,-23.996424953208326,22.37954963016207
BFA,66.14188586869751,46.036501684143836,-32.25090148241819
CMR,49.45855945123545,39.84455629691262,-16.529810541276202
GUM,10.473710239840281,4.922492984138531,9.504253202232013
TJK,-38.48133303257789,-9.730431884622782,0.8809868056336623
ISR,16.15371990406981,6.859465719029286,23.541636400088304
FIN,-2.527586166626824,-2.939705919666765,21.13216818294466
COL,3.294262746640673,5.3705593128620706,13.24707458620634
MNA,-50.72227842501273,18.83800037786864,-14.360945494834455
SSA,-118.9832063779011,11.444621141453155,-12.606263870446718
PRT,-18.824389140610478,2.7726243146020564,14.05435338385424
TCD,70.68328500924973,30.887670702748796,-4.406733209062956
NAC,7.197074372980761,-42.50542987246477,-11.039599128803658
ARG,5.050079402623746,5.029250875927676,23.721692313870275
WLD,-75.26038190301612,-167.07043812454495,5.849511938011741
PRK,-13.713119926691261,7.574485085626559,-9.002151737468026
EAS,1.2801836498571673,-29.071832152389312,2.487885170336537
NIC,31.48588443705465,15.462226997479776,-10.40104465525317
GRL,-4.3962660716903335,-0.8724033968489768,-0.8820210460097917
LMC,-329.25736028652085,13.570477380094452,3.4462575618876663
KWT,9.850504572251245,0.6224946176145765,9.581321744522516
MHL,-11.583289110267081,-0.6836178259597812,1.9168654391241777
TUV,-14.521962211035705,-4.167748904653384,-3.7251845868266553
NZL,-5.01827690302349,-3.4581090540902557,17.121818749329243
ATG,1.1321417417127928,9.393684950437414,13.283616826238422
RUS,-23.29310958767752,-8.028534442438582,4.776130776858809
IMY,-42.72977259129477,-11.125869841564667,8.425604704282785
ZAF,1.81534898255737,9.288180068918345,12.220251434129441
GHA,40.707739868045714,5.668825642022655,7.968021650289319
PAN,37.013490249227836,-3.7419259059774777,26.775547190944657
CHN,3.787259354144687,-6.750185162691899,-3.358077694538795
HKG,3.8658432332745867,-0.3167923676525815,23.08947248525502
CYP,12.58879856358495,4.72574847061609,7.071644239845949
NLD,-2.7158416889219614,-32.17040128500204,46.24699133383185
MAR,46.993336218698715,38.57308084684728,-12.531192776031615
CHL,13.803338211449264,1.3592395854172703,48.67399422018939
MIC,-897.2660660043048,12.707258373635858,-7.8700015906394505
BRA,-84.27400218721975,1.3447462106983592,10.750673752881406
BIH,9.689582883632964,-8.457857707745484,-13.66035711625286
TZA,20.33782988513468,17.054973573145695,-14.239698480231631
FCS,-13.434483684671084,9.461405898815588,-11.51688162652143
MDV,-23.658998183417083,2.407375423031934,-8.931372040209222
MLI,47.38716567699599,42.59086733518198,-15.71175661745589
PER,20.38759217249825,15.71797306496952,9.33867056920242
MYS,12.627181241939384,6.185123351615276,2.9092525217146217
EGY,26.284127780735737,27.0463619657101,-10.149262229522016
SYC,15.38627180474573,0.20926736086811537,10.76048211382612
SVK,1.0013520206458446,0.4470658489875025,2.0090883746280013
NGA,38.065271510637146,4.5322482306272045,-12.066580251415031
IND,-52.969408545432046,11.213561753690357,-2.9999368688296824
KAZ,-13.320320573687404,-2.9178482509394073,1.7166053886276464
IDN,-5.923516011172487,-82.09703279510963,-54.51907766357343
GRD,65.39885429961306,-1.4697588941307385,7.913623396814023
SLE,57.72969782748261,16.339737388660932,-20.427946156330293
HUN,10.212830437724895,-24.600915343160025,12.850102568505983
KHM,-13.898710114524986,0.3951984446851332,-17.661485163046258
MUS,62.27775743234966,-2.7134901367753477,2.417769987046025
KGZ,14.928165742642017,7.441379053925154,-7.058974920386383
CIV,38.82371076741994,25.717775193623602,-19.684498586493532
VUT,4.300793610145462,10.418211218363709,-13.704068828578908
TCA,9.762596409909458,-4.073612345024594,7.2881953986853905
TKM,-0.8646276592239467,-6.036723319252392,-11.458643573516834
VNM,23.43580749586064,-2.1917291979843068,-15.998870367168175
VEN,-9.635082169279906,12.144231832474537,16.896716623811884
CAN,-6.215879548000438,-27.068684732940334,23.29070210295353
EST,-4.880052555856833,19.095383703382755,3.0051186782679866
SWZ,58.014017591373936,3.749898164688582,4.387169378150297
KEN,41.920719979980774,28.774162578408028,6.982154634000455
JAM,34.42583649219269,6.261265131569829,3.371797264455466
DNK,-12.722628393113078,-11.410740346920088,18.245521769423373
LUX,-15.314906430635988,-8.993366434131694,9.415398775839352
MDG,52.51058904156109,36.88067348501596,14.41045287721568
PSS,15.634951695188253,15.907125170473734,21.675899593434206
ABW,-9.328400406455431,-2.0137117515969414,-1.99964052759029
USA,10.692413958169775,-104.11317717364999,-38.79840335658531
AFG,26.897115135137376,27.337868527232125,-31.04316582696279
ROM,72.47316002015552,-4.123838692530818,29.931648349538527
EUU,2.539354423669843,-61.78657857645985,22.670497677361
TON,3.616314808295791,1.1214355886540988,0.6597449092691547
LAO,49.22055845103419,14.65456903129228,-25.843674186683238
BOL,39.24680562158025,14.005568757967483,13.41554439397738
HIC,7.64538139649151,-121.00385900437846,-17.90789959703911
SLV,47.35318101395373,17.14037037972157,4.593337588708676
NAM,-16.851502404598094,11.989084466715251,8.46319414142388
UKR,-15.999704742150895,1.8300728437230398,13.716415122351743
SMR,-12.343235888286005,2.4147837335217908,-14.474359164502214
BLZ,71.76545597431252,11.539833523178569,4.544989824253985
BHR,4.74617447884058,-12.173643494752156,4.527332287122352
MOZ,22.21190175585191,9.797628863912395,-42.56732128230094
SSD,-2.515204888385908,0.8291560064203284,-6.02381741911251
ISL,17.739539033460673,-3.584738806537004,12.268048496545147
VIR,-5.55845763458214,1.8258616885556342,-7.492209416028716
SEN,53.62487489842233,41.67848467846103,3.4787358600833223
BMU,-24.825169454949027,-1.4151150243121242,-2.923331719762328
BLR,-12.246492231898214,-13.806477331781972,7.458273073142765
SRB,-1.1116529679949565,-9.391461265999705,0.19682343080615228
ADO,-8.516499946005071,10.41549174340133,-14.84564311749029
SXM,23.435373006888767,7.6766598533992205,-3.227118498833858
LCN,-1.0821456388595867,-12.747898632806812,23.019371026921203
BGD,43.783682129416235,35.08931989310904,-5.553352385923157
LIE,4.409322283363388,1.9637990454205165,-3.7172261659988837
LBY,-6.187544762339496,4.642109173824286,-16.634221216209145
ESP,-11.301449996279269,0.6952507580931323,15.521760113946064
PAK,14.763040177304818,31.766930288248044,-10.941190986408829
ETH,45.19651314564962,5.901643794471161,-12.227298477949239
OED,-7.717017007986836,-119.42730964511284,-14.50661432030715
GNB,85.957418292364,5.873764757706727,2.9811687811637406
CYM,8.827270146755346,-20.590537351810866,-6.364157227350237
BWA,49.758996027067084,9.092038333117753,-18.24895081545298
FJI,61.88518390085776,-0.09543725360681934,21.439969836632923
DEU,-15.483602669893326,-21.148610214264984,6.505020457832763
JPN,-11.41567113682649,-202.75579743445084,-58.82168063154871
AZE,12.967504495610696,-1.1792311847974957,-13.848569772559458
CZE,-7.124876651459003,-8.260829937021509,15.970418150922194
LAC,-334.10384405369524,25.996467893760574,0.8763646244177465
HRV,3.8465473589435666,-7.612997745505345,-4.821689937046564
ALB,-18.243441674923787,2.1135758743698223,-4.3207724589307075
ZWE,86.75599726789933,7.141515859024998,10.955667628241962
URY,-23.682241546719535,29.0776059125677,8.648652256431657
MAF,-7.668646683350989,-5.82428083890739,-4.452733492813039
BGR,-7.71399941792036,-19.026762530613645,24.83228393647198
ECA,-30.158544956725187,1.1982818149879428,17.637262935195647
LBN,54.541706370409216,10.58374972160941,1.9270281193647878
GBR,-7.068710765037387,-16.632605803234302,31.555762127077603
LIC,-56.97232083073191,18.4827233653119,-44.426445389104686
UMC,-507.1375162775256,21.978317369587028,-10.464381799143101
ARE,6.786072194426088,3.9047227746264714,-12.140396030768406
SSF,-4.07291597395736,1.650534531686784,-8.646497928369946
VCT,65.43490369962235,19.09435001381307,-0.758037871756807
NER,62.15494549305826,41.72267575625598,-64.7190800083574
NOR,-4.354048630382709,-5.198876412537629,24.425301628742613
BRB,-3.0218183898784523,13.326866710272192,33.16966069127622
EMU,-1.9951926132391509,-49.87063830944066,26.564078442292562
MRT,50.946248843632034,28.28591051982573,4.00818212042715
LVA,-7.75940547353707,-1.8529129256530035,7.001806263222253
MAC,-26.894562348685394,-6.703734249962794,8.051820011903272
SWE,6.186470720449721,-16.521356529525267,28.523881557510112
GEO,-9.226213715530509,26.531726237940227,13.599971698381665
TUR,21.770776397746772,22.570835510545276,-10.431034698032171
JOR,53.44410853728704,3.53957548863746,12.091647283116812
LTU,2.9815526298901194,1.4123317448171702,-17.39258019893605
BRN,0.8015308174811602,-16.71579304344404,15.14440581279677
CAF,65.30335525090723,30.141083873021817,-31.910065731680767
NOC,-12.747317027516338,7.492670658098946,20.01790171034185
OMN,-19.664300100506296,24.669099475968082,-69.09729683766001
DJI,73.54264301525708,20.691210222212288,-35.83420203267582
SOM,47.31395545803833,36.52376853461465,-21.64817013056544
SST,-4.396904761214269,4.691165454290582,10.061192215415376
SAU,-0.025085444962234,-7.4648009111736044,-16.48116337962519
ITA,-26.432169708452722,-2.908891803762924,19.310963361686415
ZMB,24.8178035598486,16.777343595399074,15.24958497429402
ARM,-14.5851249301217,13.235862021732695,-2.776580439297315
MWI,48.547485746791814,30.72905135227158,-18.745181744766757
BHS,22.677651880352656,-3.615828875711361,8.227956779507824
CEB,5.307666309059768,-6.858797814170381,23.065103828510544
LMY,-1031.3432435444456,16.146428921406812,-9.966760397267635
GAB,41.709181563649096,-12.310165573244351,-1.1521051170526042
DMA,-28.642762106402696,2.5667905719737805,29.159383050440518
FSM,22.91771760918429,-1.93784019521505,20.996661762951252
HPC,-10.755613394798095,24.398562362352614,-27.229922310862634
GTM,43.56000669831298,25.91751675988975,0.17527762027515958
LCA,25.3093748383448,-12.30460951963659,3.784858223765358
MKD,10.247804358041288,-9.786481393198134,10.196078393588497
SUR,-3.813774646728831,-9.299658481328434,18.04984362028509
RWA,52.629404500631395,41.136970241084946,-26.58110668549559
AUS,-4.513356376072419,-4.594389444642802,11.549444032977393
GIN,40.3941434141432,6.904795030996396,-5.003469309949109
ECU,47.92367077350016,14.293847439939332,8.94321067399611
IRL,-18.63160659433755,-5.767964775873078,33.41181293727956
ZAR,48.45910517553853,16.531313616649072,-5.986113492028857
HTI,54.88496647259544,-11.539862314073892,10.77826359888414
AUT,-0.7715592481543313,-6.798698683138028,22.48404293377194
MCO,17.97245832909951,-31.918135778666137,-11.938375810252086
OEC,35.02830752850961,-128.38920774871278,1.2065260256857702
MEX,-58.7942010279454,17.485516191960127,-8.855396608517689
LKA,49.41719310161136,17.44357972664356,2.2201708143353573
MLT,27.52740882187626,13.309138162277538,24.102734290622735
SAS,-111.8769381425383,23.052896031608757,-8.78787325610304
POL,-21.420269589543423,-16.691526969736234,7.000500379435828
GMB,65.2910156552845,23.10793289975884,-39.838892933815714
PYF,14.924187431269097,1.4977743127713472,12.751559832700831
CSS,-2.8825577988092466,2.6821692549120772,20.652799729737183
IRN,85.89875617786241,-97.83165598268744,-77.68794456033103
THA,37.2579784389492,10.182977684333693,-3.299127965352124
IRQ,24.822048272087837,9.677870427823079,-17.3172597125153
SGP,10.570496662653968,-9.104675251134122,-5.336530589444456
TTO,1.834203415090325,12.000400043684401,12.66388096492599
CHI,6.284201747828385,4.395291840800067,6.474164161216443
GUY,50.925460584636596,-15.87644443874999,20.518262443226952
KNA,-7.129713619481301,10.913694665931073,-4.037330657371049
HND,37.20890373655196,6.391645776126098,12.293868014813564
NCL,-7.077877436502382,-11.47906706253611,10.727629965933325
PLW,-0.06538699467578481,5.191723490811962,4.177043480901402
ASM,-5.853761945605263,5.269377559216439,-10.136260915242046
KIR,11.025190568085753,2.477797590484988,0.1359090197663284
DOM,47.53487567285362,12.284884149563904,10.215167135291427
