Country,LEI,GDP,EI,HDI,NY.GNP.PCAP.CD
MDA,0.6128191369606001,1.5870287589685526,0.5882911321772442,0.9293796760354656,6332.868615054242
GNQ,0.2987692307692308,0.8396935114701174,0.9595189590321531,0.6993272337571671,7928.861169206073
TMP,0.17213095684803079,1.5397219376281437,0.7958198421179686,0.8358909121980477,-1704.4545408527847
TUN,0.5839200750469048,1.1942875173001157,0.6995046207832712,0.8259040710434306,1420.0
YEM,0.40832833020637865,0,0.909558628762675,0.43929565298968454,-997.7876841954858
BDI,0.34776435272045075,0.9031970027040901,0.5802881336839603,0.6104164963695005,250.0
CUW,0.8357028247626643,0,0.595801347396633,0.4771680573864324,-1278.5900918323605
CRI,0.7338138836772985,1.1633706274362725,0.9958583970221362,0.9643476360452358,1420.0
WSM,0.5456694183864923,1.1445434929482046,0.8015335058247599,0.8305821390531523,2013.9870233701295
NPL,0.3415110694183862,0.8303351390417525,0.38288069999999996,0.5182423028200462,160.0
EAP,0.6259891550828232,0.9460654461664227,0.7546577743007128,0.7755707918499863,312.7193690357321
ERI,0.2853834896810507,1.4701214228350503,0.5024895837779698,0.7526648320980236,10335.125157882838
QAT,0.7398056285178233,1.7459165049148277,0.7791089709473047,1.0882770347933186,-3005.3526463445014
LDC,0.36356157754232304,0.9428679412378846,0.5678946876682017,0.6247747354828032,338.507549282173
UZB,0.6245016885553477,1.2465213067001337,0.966411497293025,0.9458114975161689,-3769.7432421291014
CPV,0.5577879924953093,1.0288969363232756,0.7953458677834273,0.794010265534004,6104.39905519766
MEA,0.5276056514097123,1.2803437251856027,0.6768487314181086,0.8282660360044745,9939.966082200423
GRC,0.7533767354596629,1.4336456530841324,0.9463788333333332,1.0444670739590427,6360.0
BEL,0.7480262664165108,1.5481467363575625,0.8111862437953987,1.0357864155231573,13260.0
WBG,0.805826790708788,1.5887906378446564,0.8221405090272698,1.0722526458602382,68.7363513917735
ECS,0.6995438576620013,1.423539601829085,0.8032144532723924,0.9754326375878262,5805.349319679251
ARB,0.5250272803490399,1.271648343926715,0.7587316147829315,0.851802413019562,2275.44407531919
AGO,0.235210131332083,1.3756425856437784,0.9426042670096249,0.851152327995162,7821.281666412571
OSS,0.4647542873273061,1.1657428791522542,0.8150187787635004,0.8151719817476869,1620.3100975728885
SLB,0.5212825515947462,1.1116377412408633,0.8684676267027115,0.8337959731794404,6508.008340108303
STP,0.5474814258911814,1.304198132900225,0.9083490333333333,0.9200095307082465,6698.759077658033
BTN,0.3186266416510323,0.9732427736226658,0.5767741740857399,0.622881196453146,17901.200899587668
COM,0.40375909943714766,0.9796084061308096,0.7305292499649074,0.7046322518442882,2171.1182161693796
BEN,0.34875272045028144,0.9694976680708703,0.7670063862034355,0.6950855915748624,410.0
PNG,0.43894296435271996,1.1052343500711554,0.5374315140106255,0.693869609478167,790.0
UGA,0.36967354596622926,0.7666826849912877,0.6183602586629237,0.5849054965401468,6058.672332291921
LSO,0.45006454033771076,0.9623582858545504,0.8857746765596723,0.7660658342506446,530.0
MNG,0.49330056285178286,1.2002831042183906,0.825567389287881,0.8397170187860181,7356.946831274065
KSV,0.6291932457786109,1.5381012436688002,0.6909514856322425,0.9527486583598844,5100.725243285255
COG,0.4812739212007508,1.1641999262079845,0.7398922294194613,0.7951220256093989,1080.0
TGO,0.4281260787992492,0.9716999720030915,0.672774244135399,0.6908667649792466,390.0
CHE,0.7798949343339584,1.6268435081328698,0.7850692045094965,1.0639358823254415,9223.379241661176
MNP,0.3703783163550986,1.4840955360080854,0.7453990103080124,0.8666242875570656,-3871.665633224962
LBR,0.3301373358348968,1.0108609646812194,0.6196288195866717,0.653542373367596,500.0
PHL,0.5757080675422138,1.0997474170556392,0.8982042345253579,0.8578865730410703,750.0
MNE,0.739543714821763,1.5271135595757828,0.4447092732131199,0.9037888492035553,8017.764167724665
KOR,0.6355272045028139,1.2656125327208159,0.8812026399187334,0.9274474590474544,2070.0
PRI,0.7507459662288938,1.4187306558079251,0.8510698037976483,1.006848808611489,3890.0
FRO,0.6073348592313951,1.6468085428408614,1.0136113293659068,1.0892515771460545,10627.606714201997
DZA,0.5305654784240154,1.2859716026232046,0.8472030899087812,0.8879133903186671,2220.0
SYR,0.636277673545966,1.2383358395655177,0.6901084666666666,0.8549073265927168,1750.0
CUB,0.7544056285178246,1.2714372528050568,1.0054669666666667,1.010436615996516,2430.0
MMR,0.46668292682926765,1.621364404338016,0.707140297688311,0.9317292096185316,6562.2296165286025
SVN,0.7108442776735462,1.4160881570371013,0.7772550073226991,0.9680624806777822,5846.683526445202
PRY,0.6442915572232647,1.2304228703288902,0.7343912860690757,0.8697019045404102,8494.153663180245
SDN,0.45125666041275847,1.0295493299229328,0.8003507967614059,0.7603855956990324,490.0
FRA,0.7584615384615384,1.5547511998873385,0.783804631953493,1.0323391234341233,13200.0
BFA,0.3373587242026262,0.9213043469759666,0.74709418815476,0.6685857531111176,300.0
CMR,0.40943864915572314,1.1208915815318183,0.8766831387921562,0.802337789826566,810.0
GUM,0.6874851782363984,1.514593991749707,0.7289864490880232,0.9770218730247096,4080.221269388101
TJK,0.5760236397748599,1.582713180318784,0.8926525241359666,1.01712978140987,-2033.528307764922
ISR,0.7578611632270169,1.4480149749828568,0.7226912758457575,0.9761891380185438,6070.0
FIN,0.74994746716698,1.5520851564525133,0.6880668459494677,0.9966998231896537,11980.0
COL,0.6311527204502815,1.1938423082090657,0.8246300111662925,0.8832083466085465,1310.0
MNA,0.5144531809275784,1.4827279102367181,0.5945672837484441,0.8639161249709136,279.70164206689515
SSA,0.3612262255525725,1.0906219211594261,0.8131999554373375,0.7550160340497787,715.7217299073599
PRT,0.7171482176360231,1.3492276962034475,0.9331537333333334,0.999843215724268,3430.0
TCD,0.30702514071294607,0.8718213552709383,0.7774407734531507,0.6520957564790117,230.0
NAC,0.7561743907771785,1.5912505637197727,0.8031390891354436,1.0501880145441316,14192.9205888011
ARG,0.6890255159474675,1.3218817225257196,0.7905308493552361,0.9338126959428077,2810.0
WLD,0.5879587479172246,1.3078983765518992,0.7122016276875791,0.8693529173855676,2699.9395443031303
PRK,0.6326953095684799,1.2545583577819266,0.9502969790891163,0.9458502154798409,-597.3165553130893
EAS,0.6418452784904076,1.19068186517122,0.7692179281936341,0.8672483572850873,1327.28787068219
NIC,0.5211249530956846,1.1017116112802714,0.8987006701752293,0.8405124115170618,660.0
GRL,0.585767354596623,1.5108921804801707,0.671215955864657,0.9226251636471502,9100.0
LMC,0.4844426517205571,1.0136180950226892,0.5736846006207483,0.6905817824546648,454.734488461927
KWT,0.6925080675422138,1.628229054147728,0.8202122456395382,1.04698312244316,21140.0
MHL,0.9022981164848023,1.1474977124534151,0.8113838055751912,0.953726544837803,361.66547349667235
TUV,0.43105101210116853,0,0.700103522854849,0.37705151165200584,5726.277985676908
NZL,0.7480300187617264,1.4959710427458843,0.8673010098048105,1.0371006904374738,8240.0
ATG,0.6749069418386494,1.2491540020761371,0.826635220195214,0.9168987213700002,1810.0
RUS,0.6502138836772986,1.3791158778125232,0.9000917465359275,0.9764738360085832,10920.163183887362
IMY,0.45895597554158574,1.3710841301777066,0.8257946103822214,0.8852782387005045,9967.760511148488
ZAF,0.5009636022514076,1.3400646311565412,0.7990647470967521,0.8800309935015669,2940.0
GHA,0.42428180112570313,0.9893139139168385,0.7590532579761968,0.7242163243395795,420.0
PAN,0.7017433395872417,1.278662677107392,0.8168748185759979,0.9324269450902105,1850.0
CHN,0.65073320825516,0.8765908027616486,0.683696432135652,0.7370068143841535,220.0
HKG,0.7742213883677308,1.4516147218278395,0.8121947903401945,1.0126769668452549,6360.0
CYP,0.7684814258911814,1.3855014744657694,0.5112757113352306,0.8884195372307272,4070.0
NLD,0.7836060037523461,1.5586554219014919,1.0125457618466043,1.1182690625001475,13830.0
MAR,0.5121823639774862,1.1199885061005712,0.7428678926463721,0.7916795875748098,920.0
CHL,0.6681242026266416,1.3282524220805942,0.9843741853888421,0.9935836033653593,2640.0
MIC,0.5565034970280647,1.0687960140105388,0.8957935358084186,0.8403643489490074,615.4250057697631
BRA,0.5739133208255154,1.2769298046633886,0.9893545203434301,0.946732548610778,2070.0
BIH,0.6987272045028139,1.4648975027996582,0.7232066064909825,0.9622771045978182,10631.853903161486
TZA,0.3942326454033771,1.5410638072137088,0.725380976934124,0.8868924765170699,4078.434037855346
FCS,0.4158922025761522,1.1314201387863574,0.864792518361998,0.8040349532415025,4941.902745822561
MDV,0.44588517823639845,0.9336121402583389,0.6458308940854723,0.6751094041934033,-3950.970381603387
MLI,0.23678311444652925,0.8909692964666931,0.5873016213731997,0.5716846774288074,240.0
PER,0.5485988742964353,1.1805332255556868,0.9281486333333333,0.8857602443951518,1200.0
MYS,0.6671422138836769,1.2471674007117612,0.7736154109452322,0.8959750085135567,1920.0
EGY,0.5227759849906185,1.0443542996137714,0.8037393301516503,0.7902898715853468,530.0
SYC,0.6298424861942784,1.29722221153336,0.715307669466425,0.8807907890646879,2260.0
SVK,0.7019887429643524,1.333894737994759,0.8684054243977146,0.9680963017856087,13468.67172967804
NGA,0.32080637898686615,1.1160855894372623,0.9664769538159893,0.8011229740800393,760.0
IND,0.4512082551594753,0.935208328140991,0.5525419666666667,0.646319516655711,300.0
KAZ,0.6416322701688553,0,0.6594357864085891,0.4336893521924815,10250.66947500885
IDN,0.5390041275797367,1.0698543960624933,0.8303735260563401,0.8130773498995234,570.0
GRD,0.6400904315196999,1.147114056532728,0.8311371694879575,0.8727805525134618,-5342.47704286029
SLE,0.2433493433395877,0.9770954142220148,0.663859856856198,0.6281015381392668,400.0
HUN,0.6790656660412754,1.47732073457486,0.85345958836168,1.0032819963259385,6074.73222865686
KHM,0.1299988742964354,1.0563826603337354,1.0873351186466784,0.757905551092283,13365.411514139923
MUS,0.6524213883677308,1.178485880951925,0.9377738650906418,0.9228937114700992,1280.0
KGZ,0.5886712945591,0,0.9049670552040896,0.49787944992106314,6826.309522671174
CIV,0.40268442776735547,1.148299033896335,0.8100482863727418,0.7870105826788107,1100.0
VUT,0.5249317073170738,1.1214610229614352,0.8821182603647608,0.84283699688109,850.0
TCA,0.7795566095270555,1.3350368586028267,0.8248099933178734,0.9798011538159186,3307.582307979981
TKM,0.5564499061913692,1.5721222872455696,0.719175795863576,0.9492493297668382,12268.976070230408
VNM,0.6588836772983108,1.6062925265502315,0.9405180330310798,1.0685647456265408,2385.8100750169615
VEN,0.6680063789868677,1.4142320618565698,0.9319441333333334,1.0047275247255902,4640.0
CAN,0.7765928705440908,1.5714480981524364,0.9052433061678697,1.0844280916214657,12280.0
EST,0.6765853658536584,1.1904129816130875,0.7919699490680968,0.8863227655116143,7263.024148524775
SWZ,0.46002776735459694,1.1381506678416635,0.7349760830192948,0.7777181727385184,5890.635132550633
KEN,0.5130390243902444,1.0003991319798706,0.677978841866318,0.7304723327454776,450.0
JAM,0.7028975609756091,1.2058540276095064,0.8259783819170599,0.9115766568340584,1310.0
DNK,0.7573921200750476,1.5673871438810272,0.9829560351219422,1.1025784330260056,14330.0
LUX,0.7286322701688553,1.5988334039995773,0.9290878637276441,1.085517845965359,14050.0
MDG,0.3736142589118199,0.9981363857859067,0.9970163231772035,0.7895889892916435,430.0
PSS,0.569363077140003,1.2018539459092774,0.6785913281821008,0.8166027837437937,4828.760190950619
ABW,0.7301898686679168,1.6125375100922312,0.8670757819963597,1.069934386918836,13246.041803708693
USA,0.7539587242026261,1.5932657481529273,0.8754237854381991,1.0742160859312508,14400.0
AFG,0.2696450281425892,0.9300516857521155,0.7230399482821789,0.6409122207256279,6058.706514504804
ROM,0.6825891181988737,1.388129482164312,0.8342548860402645,0.9683244954678167,3441.8953964833418
EUU,0.741574700861791,1.4852556919571973,0.7896999014665669,1.005510098095185,8516.90517630085
TON,0.6584574108818017,1.0839418586359795,0.7670309125932098,0.8364767273703304,2219.468923025088
LAO,0.37453320825516,1.451525984579527,0.9500761909160229,0.9253784612502366,5045.556066306701
BOL,0.3920330206378983,1.1573648911431833,0.8829204481698714,0.8107727866503176,1030.0
HIC,0.7318402591855602,1.508336570801568,0.7529037967171109,0.9976935422347464,9046.5653854431
SLV,0.48921500938086304,1.1013752020388239,0.8397734855293391,0.810121232316342,730.0
NAM,0.5099842401500938,1.2829591005514551,0.9662905232927128,0.9197446213314207,-2782.2860137418756
UKR,0.674012757973734,1.320529529864854,0.9098997301024441,0.9681473393136774,10731.464010764066
SMR,0.623024556051091,1.1933534535839703,0.7879220158078368,0.868100008480966,11354.005133746901
BLZ,0.6910731707317076,1.1970566617990224,0.6957109258936085,0.8612802528081128,1420.0
BHR,0.6950243902439031,1.5244936378937042,0.8218344,1.0137841427125358,8544.407061424485
MOZ,0.257967354596623,0.9429779812575338,1.1710877807503313,0.7906777055348294,391.90255597798387
SSD,0.21850469043151993,1.4045281769369027,0.7232900588974591,0.7821076420886273,3170.9915769453874
ISL,0.7926378986866784,1.607744264233536,0.8536492991562985,1.0846771540255042,16160.0
VIR,0.7188686679174476,1.5077675026496016,0.871326603011749,1.0326542578595994,8620.0
SEN,0.3836416510318954,1.0532819416374974,0.6389613735356405,0.6919616554016778,640.0
BMU,0.5041145542594655,1.5863573172894903,0.9525769207064725,1.014349597418476,14120.0
BLR,0.6895257035647278,0,0.946109215794944,0.5452116397865573,1282.5270619227595
SRB,0.6413572476000043,1.4550233367340326,0.7755277568588251,0.9573027803976206,114.52451857079723
ADO,0.48455679044702554,1.5432708435360138,0.7549690263365815,0.927598886773207,12410.0
SXM,0.6486216905368853,1.2654771472212683,0.8780357043672227,0.9307115140417921,5166.256045030008
LCN,0.6097712859296092,1.298070927940351,0.8702527689580646,0.926031660942675,2277.20162864456
BGD,0.4450465290806755,0.9130757912958141,0.422864,0.5936621067921632,260.0
LIE,0.5368806027178564,1.6487780443210664,0.6905558594044869,0.9587381688144698,22630.0
LBY,0.6134495309568476,1.602184903724362,0.9191885028406472,1.0449409791739523,3669.1144280705994
ESP,0.7773621013133215,1.432988487411746,0.9822036333333334,1.0641847406861336,6320.0
PAK,0.49788592870544157,0.9746529535712034,0.33423543333333333,0.6022581052033261,390.0
ETH,0.2872333958724199,0.8829183727539274,0.5407988500456935,0.5703168728906803,3984.3287483516615
OED,0.7326701837331231,1.5188498827927979,0.980893769479731,1.0774712786685507,9698.830284580301
GNB,0.3222097560975615,0.8609465653010013,0.5360171790996602,0.5730578334994076,170.0
CYM,0.4743421660247597,1.3600201022576217,1.0551922477124827,0.9631848386649546,5199.864761110763
BWA,0.5543557223264538,1.1586470020858575,0.8734394724055987,0.8621473989393034,1210.0
FJI,0.5891763602251401,1.259531406119783,0.8511807145017705,0.899962826948898,2040.0
DEU,0.7377290806754215,1.5399888283275107,0.9212066426040917,1.066308183869008,12560.0
JPN,0.7909906191369616,1.5406758551167692,0.8121463134470255,1.047937595900252,10940.0
AZE,0.6110221388367738,1.3636781345262121,1.0509511881521154,1.0085504871717004,5800.067525965664
CZE,0.703418386491557,1.451809714476503,0.8547605452544946,1.0033295487408516,6236.084071699122
LAC,0.594640515953134,1.2802709294769907,0.9699595734072568,0.9482903396124605,2037.7776618405896
HRV,0.697606003752346,0,0.5450140690397836,0.41420669093070983,12725.252324153837
ALB,0.6992994371482167,1.2112005686129566,0.7736366460020501,0.8947122172544077,6689.664940353388
ZWE,0.5385358348968108,1.161619631539605,0.8538410605286764,0.8513321756550307,1080.0
URY,0.7009073170731708,1.3739697782981988,1.0658160145782314,1.0468977033165336,3650.0
MAF,0.572821687535301,1.311661458756577,0.5928063763077196,0.8257631741998658,12254.891904180411
BGR,0.7164915572232646,1.2883659922394288,0.5492991150426563,0.8513855548351167,12390.825945681878
ECA,0.6327380291739677,0.7935277618492688,0.6979497058339488,0.7080718322857285,4556.068539135464
LBN,0.6632836772983108,0.9906190098420007,0.8930668855123938,0.8489898575509018,7880.580699644284
GBR,0.7542589118198877,1.5303380632939925,0.8076757590955634,1.0307575780698144,9920.0
LIC,0.341786407523717,0.9462365159282516,0.9199430873984742,0.735988670283481,4190.271505321871
UMC,0.6265454466405261,1.1096754092418526,0.8912885724295307,0.8758364761039699,771.940864944189
ARE,0.6683872420262661,1.7887496387420654,0.7986235937245596,1.0852534914976304,8609.25395781223
SSF,0.3611892966628061,1.0906035940968992,0.8515403734465765,0.7677777547354273,715.473004839142
VCT,0.6573155722326463,1.1533300886184772,1.0103960047460903,0.9403472218657378,960.0
NER,0.22943377110694171,0.9774988413769139,0.706859910882876,0.637930841122244,400.0
NOR,0.7826003752345216,1.6104751807421076,0.9459641973397506,1.11301325110546,16420.0
BRB,0.6748273921200755,1.4001416775800644,1.0148438254469125,1.029937631715684,2944.9626670964935
EMU,0.7509375328738447,1.5094082532870097,1.0652427424087523,1.1085295095232022,10127.4582135484
MRT,0.4590221388367738,1.0266439117414932,0.5550070743965615,0.6802243749916095,480.0
LVA,0.6736360225140707,1.5834498841410596,0.9828436372725704,1.079976514642567,1075.4472822536627
MAC,0.7350454033771108,1.6632216477169326,0.9369424230081067,1.1117364913673833,-2648.271379942671
SWE,0.7850168855534706,1.6088981682530326,1.04781340014264,1.1472428179830478,17530.0
GEO,0.6831388367729831,1.4384840251837128,0.9364209873393552,1.0193479497653504,1412.3721828994458
TUR,0.5280941838649154,1.2288854355904035,0.7672743390395205,0.8414179861649465,1860.0
JOR,0.641353095684803,1.2625999825670025,0.7666435825950875,0.8901988869489643,2110.0
LTU,0.699395872420263,1.5899465931378745,0.681062214818464,0.9901348934588671,8376.857020120879
BRN,0.7019617260788001,1.6682413209836502,0.8837026333333333,1.0846352267985946,-745.6205102068125
CAF,0.37279699812382766,0.9476372202291783,0.8128880133435211,0.7111074105655091,340.0
NOC,0.666638155264006,1.4001560765795362,0.6499244796269124,0.9055729038234849,5735.023134849973
OMN,0.5483392120075046,1.4503865079100264,0.7706164859945949,0.9231140686373752,5480.0
DJI,0.4465977485928708,1.1858534449456328,0.46805819355342837,0.7001697956973107,5514.211430069743
SOM,0.30896697936210166,0,0.5835469463371324,0.2975046418997447,-888.9032828895433
SST,0.5362440271517784,1.2325741831843509,0.9392352082087366,0.9026844728482887,1668.60198028068
SAU,0.5985909943714814,1.630190523557615,0.8609821490608577,1.0299212223299847,16940.0
ITA,0.7592908067542217,1.4913478202762855,0.9773705333333333,1.0760030534546137,8690.0
ZMB,0.4033407129455907,1.0806192015484675,0.6047169053161358,0.6962256066033979,700.0
ARM,0.7024863039399629,0,0.6780749147610827,0.46018707290034855,2147.1138727335783
MWI,0.30765590994371533,0.8766295289418973,0.7755472654064285,0.653277568097347,190.0
BHS,0.6722371482176355,1.4683427424378925,0.7870276677873074,0.9758691861476119,7500.0
CEB,0.6980226086110647,0,0.8217173208670723,0.5065799764927124,4465.155883403517
LMY,0.5401604471183292,1.0614773786112945,0.5740064122599151,0.725214745996513,591.276131874835
GAB,0.47377523452157533,1.426865644815292,0.7523458743783329,0.8843289179050668,5270.0
DMA,0.5918874908457477,1.1304365786437953,0.7115955806110428,0.8113065500335286,950.0
FSM,0.6198397748592877,1.2965009611341678,0.9622460773414208,0.9595289377782921,814.8472068191986
HPC,0.34910689378637233,0.9914001608135411,0.5755376322345245,0.6386815622781459,430.259445746788
GTM,0.5020424015009385,1.179540115465127,0.765309099276279,0.8156305387474481,1200.0
LCA,0.68084765478424,1.1926173039705228,0.8118431452492763,0.8951027013346797,-1197.752069999362
MKD,0.6734401500938092,1.3942519944458742,1.0223280937149444,1.0300067460848759,5209.032756334895
SUR,0.63411444652908,1.3019807283462226,0.947146632564682,0.9610806024799948,2530.0
RWA,0.3671767354596632,0.9282183063147447,0.8127773483202684,0.7027241300315588,280.0
AUS,0.7640525328330199,1.5651715611932162,0.7556076605776441,1.0282772515346268,11700.0
GIN,0.2608570356472802,1.3867861293936372,0.643489653407616,0.7637109394828444,-8.643477819452528
ECU,0.5951392120075044,1.3162636820744953,0.7282085744005988,0.8798704894941995,2480.0
IRL,0.73504277673546,1.4516581817245355,0.8032698795468842,0.9966569460022934,6780.0
ZAR,0.3321981238273923,1.0229326565153263,0.6929365247753457,0.6826891017060215,570.0
HTI,0.40241313320825545,1.4573176358915905,0.8981576407776997,0.9192961366258485,11374.684854392843
AUT,0.7355722326454032,1.5261695232948527,0.9037592890456508,1.0551670149953023,11130.0
MCO,0.37760641656005456,1.7858896808516111,0.5068658468307248,0.8901206480807968,52490.0
OEC,0.7500851138392847,1.533397352988163,0.9596812335043432,1.0810545667772637,10632.6451532988
MEX,0.6467238273921199,1.3629814476553848,1.0381409297674373,1.015948734938314,3090.0
LKA,0.6719692307692308,0.9479404828414605,0.9158185999999999,0.8452427712035637,310.0
MLT,0.7410281425891185,1.3798181939167802,1.0265587344560974,1.0491350236539987,4670.0
SAS,0.45385680633016,0.9344173027993814,0.7647842372327728,0.7176861154541048,300.001483960548
POL,0.7084803001876168,0,0.9552887186304896,0.5545896729393688,8407.907948603606
GMB,0.34072120075046924,0.9754044013575335,0.7887528006827554,0.7016261342635861,410.0
PYF,0.6211939962476554,1.5038716813831607,1.032172719394153,1.052412799008323,9710.0
CSS,0.6638576341948801,1.316633094536716,1.0080314874395864,0.9961740720570609,2545.10609336654
IRN,0.44812120075046913,1.3055187323654451,0.6270672066322296,0.7935690465827145,2470.0
THA,0.6154983114446522,1.0972427500336404,0.6254603504765006,0.7794004706515977,760.0
IRQ,0.5390131332082554,1.320615573755869,0.9376811025842104,0.9324366031827782,3460.0
SGP,0.7321200750469046,1.4401916533637145,0.8309958759952645,1.001102534801961,5370.0
TTO,0.6489212007504691,1.4611070005186881,0.6754336656089832,0.9284872889593802,5810.0
CHI,0.7472911819887429,1.1748658144296278,0.9139753045675609,0.9453774336619772,3399.4167268026213
GUY,0.5804206378986864,1.0979760430927321,0.9197586918132203,0.8660517909348795,730.0
KNA,0.483336447918694,1.254173627991097,0.5829398060607919,0.7734832939901943,1860.0
HND,0.5447054409005632,1.1042690771112547,0.7791813508185369,0.8093852896101181,740.0
NCL,0.6415759849906201,1.4731992707470054,0.8365026452783955,0.9837593003386736,7940.0
PLW,0.5082285202678931,1.384341318556988,0.6773974790872928,0.8566557726373912,11010.633783884135
ASM,0.7638983383531502,1.0022334249380713,0.8305737431469671,0.8655685021460628,2813.8392687387677
KIR,0.4930210131332078,1.0313778322184128,0.9336379546051934,0.8193455999856045,650.0
DOM,0.591374859287054,1.1858555828968147,0.8710467666666666,0.882759069616845,1230.0
